Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2015-08-03,14232.0,,,,111263.0,125468.0,152107.0,149716.0,163388.0,184162.0,113951.0,129801.0,108354.0,100712.0,67868.0,71972.0,49449.0,43344.0,28804.0,26472.0,16731.0,18364.0,11743.0,1578.0,944.0
2015-08-04,16970.0,,,,204691.0,246796.0,181700.0,204823.0,199996.0,221719.0,133096.0,121116.0,111218.0,118873.0,77011.0,69388.0,54392.0,36093.0,29505.0,24682.0,24954.0,19554.0,12527.0,2483.0,1564.0
2015-08-05,21043.0,,,,242679.0,316712.0,242660.0,213063.0,225112.0,279679.0,155644.0,145228.0,156909.0,171463.0,108206.0,102893.0,78091.0,75796.0,39518.0,46161.0,38199.0,27378.0,19473.0,3091.0,1814.0
2015-08-06,9133.0,,,,127105.0,157085.0,137479.0,175184.0,136216.0,136115.0,87052.0,84482.0,85443.0,81907.0,51363.0,51311.0,36904.0,34983.0,23368.0,21004.0,19115.0,14176.0,7420.0,1125.0,554.0
2015-08-07,16667.0,,,,362065.0,446936.0,262133.0,189880.0,210040.0,268255.0,131855.0,144999.0,145823.0,154036.0,80418.0,78716.0,71599.0,54565.0,32741.0,34717.0,33054.0,22634.0,16493.0,3505.0,2283.0
2015-08-10,9323.0,,,,132638.0,121594.0,98398.0,78084.0,94570.0,139447.0,77002.0,74153.0,66132.0,61181.0,41231.0,32894.0,31213.0,28036.0,16884.0,17445.0,15229.0,11764.0,9057.0,1893.0,705.0
2015-08-11,17474.0,,,,228585.0,314014.0,213344.0,204559.0,225226.0,284349.0,156518.0,160010.0,180070.0,145811.0,102405.0,95475.0,71302.0,58095.0,42369.0,37706.0,47589.0,23152.0,17269.0,2214.0,1318.0
2015-08-12,18170.0,,,,270109.0,361581.0,339779.0,296998.0,275631.0,379184.0,196937.0,166552.0,189087.0,165752.0,105133.0,100361.0,92187.0,58508.0,43826.0,34516.0,36561.0,24636.0,17540.0,4305.0,2758.0
2015-08-13,19886.0,,,,155651.0,227619.0,226112.0,186377.0,185113.0,210883.0,137780.0,138634.0,162631.0,123846.0,86775.0,88271.0,55924.0,45196.0,39591.0,35432.0,40491.0,28796.0,16647.0,3820.0,2564.0
2015-08-14,10464.0,,,,111416.0,118254.0,97924.0,112899.0,134177.0,124533.0,85643.0,75437.0,83495.0,69790.0,56445.0,42591.0,32869.0,22900.0,18383.0,17058.0,13121.0,11391.0,7756.0,2225.0,1790.0
2015-08-17,9809.0,,,,131266.0,180721.0,121963.0,94102.0,112596.0,94223.0,58523.0,67536.0,67771.0,70395.0,43101.0,38678.0,31977.0,27976.0,22391.0,22771.0,14369.0,16574.0,12740.0,1259.0,984.0
2015-08-18,7735.0,,,,161821.0,165936.0,129809.0,138116.0,118300.0,112261.0,73469.0,58973.0,65664.0,55117.0,42069.0,41598.0,21227.0,22125.0,14357.0,21378.0,14874.0,8561.0,7043.0,1387.0,1596.0
2015-08-19,22785.0,,,,309516.0,329749.0,239244.0,227256.0,240420.0,303958.0,167705.0,149343.0,152920.0,135124.0,107466.0,92631.0,74915.0,67019.0,44520.0,46244.0,39192.0,30030.0,18627.0,3507.0,2809.0
2015-08-20,13048.0,,,,188274.0,210139.0,128021.0,136134.0,160265.0,206714.0,104218.0,104679.0,113457.0,108339.0,63486.0,76433.0,54194.0,40222.0,21722.0,29277.0,23658.0,17404.0,12440.0,2577.0,2696.0
2015-08-21,15301.0,,,,200516.0,251725.0,178953.0,157904.0,205790.0,285810.0,164603.0,147339.0,128850.0,161513.0,90565.0,83188.0,46619.0,58222.0,32300.0,32155.0,20034.0,20503.0,11858.0,2177.0,1691.0
2015-08-24,40834.0,,,,345720.0,621566.0,503190.0,458708.0,485852.0,661054.0,410577.0,347338.0,301475.0,382771.0,219694.0,208097.0,131792.0,119905.0,78889.0,75437.0,69743.0,64095.0,39842.0,4566.0,4035.0
2015-08-25,27479.0,,,,209745.0,339114.0,235510.0,246266.0,303967.0,346358.0,203234.0,200665.0,175292.0,202227.0,121126.0,136695.0,88022.0,76063.0,57477.0,50085.0,41704.0,51881.0,22891.0,4411.0,2561.0
2015-08-26,41206.0,,,,259152.0,360921.0,277382.0,244538.0,281829.0,397069.0,232345.0,207252.0,189662.0,189551.0,133511.0,130115.0,79653.0,77439.0,58957.0,64415.0,58675.0,72854.0,39398.0,13465.0,5771.0
2015-08-27,22642.0,,,,182446.0,260184.0,229593.0,200914.0,203650.0,240478.0,139108.0,149270.0,119802.0,124223.0,120439.0,99426.0,54884.0,49464.0,43488.0,37030.0,32945.0,39288.0,22781.0,3214.0,2628.0
2015-08-28,24009.0,,,,195929.0,343819.0,255041.0,261380.0,257263.0,341235.0,175424.0,168619.0,126774.0,137515.0,109155.0,98885.0,64541.0,63452.0,50526.0,40006.0,40378.0,30474.0,25880.0,3544.0,3702.0
2015-08-31,15595.0,,,,99256.0,194289.0,132605.0,131461.0,119846.0,175755.0,116166.0,107731.0,96892.0,78713.0,59907.0,63703.0,34294.0,33011.0,22459.0,24418.0,21640.0,19620.0,14810.0,1269.0,1125.0
2015-09-01,22720.0,,,,176280.0,281563.0,242288.0,209447.0,190128.0,298418.0,156289.0,134686.0,126344.0,132350.0,83200.0,94092.0,47358.0,49938.0,34211.0,39656.0,34046.0,25255.0,23396.0,2402.0,1988.0
2015-09-02,18208.0,,,,188355.0,339549.0,241430.0,191909.0,158171.0,240239.0,138792.0,110270.0,98489.0,84209.0,72542.0,62886.0,40914.0,32079.0,28194.0,24939.0,22444.0,22673.0,16441.0,2850.0,2147.0
2015-09-03,14009.0,,,,145030.0,202379.0,160854.0,147003.0,149037.0,250892.0,165496.0,129085.0,103418.0,95194.0,101676.0,73748.0,48018.0,51305.0,42506.0,28685.0,20468.0,15606.0,12786.0,1769.0,1241.0
2015-09-04,20597.0,,,,231948.0,309827.0,272132.0,283833.0,256112.0,321064.0,202107.0,171586.0,156474.0,154501.0,116982.0,122697.0,70454.0,58622.0,41021.0,46548.0,32498.0,23000.0,21063.0,3565.0,2385.0
2015-09-08,11877.0,,,,152141.0,209888.0,190699.0,151027.0,136441.0,227361.0,101401.0,126568.0,86582.0,88049.0,59378.0,63533.0,38276.0,38531.0,26147.0,26008.0,15595.0,18931.0,12230.0,2132.0,1373.0
2015-09-09,21128.0,,,,177948.0,312089.0,368997.0,277480.0,239990.0,263083.0,201347.0,171116.0,141408.0,129554.0,102327.0,109336.0,62967.0,58422.0,48585.0,43756.0,26012.0,21352.0,18975.0,3680.0,2344.0
2015-09-10,18150.0,,,,193569.0,187442.0,221775.0,160323.0,194625.0,188186.0,96183.0,104435.0,88939.0,114374.0,84205.0,93857.0,66628.0,52136.0,34457.0,34624.0,27059.0,22209.0,16850.0,3623.0,2234.0
2015-09-11,12788.0,,,,92466.0,197339.0,127384.0,145454.0,160535.0,167221.0,79985.0,90265.0,129088.0,85576.0,68822.0,84988.0,64284.0,30557.0,24998.0,27464.0,30387.0,17052.0,12428.0,4232.0,1180.0
2015-09-14,13038.0,,,,15918.0,206097.0,168781.0,151008.0,147134.0,190817.0,126611.0,108756.0,125264.0,85916.0,60533.0,100094.0,113186.0,37948.0,27158.0,27346.0,26389.0,16288.0,12141.0,12561.0,2342.0
2015-09-15,23827.0,,,,,325690.0,240577.0,250921.0,248248.0,307287.0,211631.0,170276.0,166227.0,125778.0,105382.0,87923.0,83347.0,63134.0,36506.0,37679.0,50020.0,28819.0,21169.0,21251.0,4234.0
2015-09-16,22239.0,,,,,390579.0,339288.0,240921.0,211108.0,273996.0,157375.0,128103.0,114235.0,117099.0,77015.0,75577.0,77952.0,54666.0,32327.0,40300.0,39285.0,25366.0,17498.0,16890.0,3189.0
2015-09-17,27454.0,,,,,548696.0,295576.0,264266.0,254791.0,445470.0,236165.0,221639.0,190700.0,209696.0,141945.0,140331.0,139887.0,96761.0,45150.0,47125.0,45956.0,34631.0,22362.0,21654.0,5246.0
2015-09-18,28025.0,,,,,261929.0,211526.0,170370.0,166669.0,279033.0,174749.0,149061.0,156492.0,163108.0,147703.0,111060.0,103239.0,63413.0,44507.0,44179.0,38531.0,30860.0,21050.0,21070.0,4651.0
2015-09-21,13197.0,,,,,204969.0,135607.0,121660.0,110956.0,151307.0,98702.0,91448.0,93047.0,81960.0,52462.0,47492.0,49076.0,38646.0,26328.0,24837.0,19388.0,16084.0,10873.0,9608.0,2153.0
2015-09-22,18341.0,,,,,294318.0,218634.0,201162.0,134852.0,220183.0,127973.0,137963.0,125791.0,105950.0,79025.0,81395.0,71266.0,45720.0,37903.0,32302.0,32473.0,20668.0,13963.0,16127.0,4462.0
2015-09-23,17447.0,,,,,105845.0,122396.0,118218.0,100688.0,113729.0,94161.0,77610.0,72074.0,83670.0,53630.0,58633.0,47493.0,34698.0,31858.0,23717.0,24522.0,17555.0,13135.0,9892.0,2534.0
2015-09-24,25190.0,,,,,184334.0,165094.0,160497.0,145082.0,257418.0,159241.0,150713.0,111461.0,172660.0,85697.0,85876.0,71835.0,58874.0,42997.0,37668.0,39257.0,25458.0,18015.0,18185.0,2700.0
2015-09-25,20156.0,,,,,280026.0,269542.0,254213.0,229324.0,376246.0,176519.0,161226.0,145882.0,157808.0,94372.0,93618.0,78290.0,64845.0,45695.0,41188.0,42995.0,21630.0,17625.0,16004.0,2719.0
2015-09-28,19122.0,,,,,176511.0,211335.0,215584.0,144052.0,194848.0,111156.0,136614.0,94017.0,137648.0,67643.0,66787.0,58604.0,57248.0,36145.0,32400.0,35243.0,20910.0,17942.0,18295.0,1611.0
2015-09-29,22391.0,,,,,150716.0,185594.0,201376.0,153064.0,242762.0,138046.0,130372.0,130682.0,214514.0,132375.0,110944.0,95563.0,69606.0,43610.0,45074.0,39718.0,26893.0,20490.0,19347.0,3920.0
2015-09-30,19739.0,,,,,175368.0,152329.0,165876.0,142742.0,228400.0,129719.0,109306.0,104173.0,147127.0,108320.0,91587.0,67707.0,60833.0,42223.0,36234.0,33253.0,17719.0,18225.0,16003.0,2343.0
2015-10-01,19569.0,,,,,174663.0,139380.0,156870.0,135805.0,234808.0,149200.0,139982.0,125931.0,159749.0,111854.0,87911.0,80532.0,56344.0,41244.0,34603.0,28723.0,20813.0,18347.0,15968.0,1902.0
2015-10-02,29650.0,,,,,453278.0,431407.0,412180.0,385537.0,666653.0,345420.0,287209.0,276568.0,358805.0,205197.0,176462.0,156719.0,137267.0,78672.0,62593.0,53831.0,38087.0,24830.0,23183.0,4874.0
2015-10-05,11938.0,,,,,116244.0,125280.0,153097.0,154352.0,206845.0,133604.0,115672.0,126678.0,130208.0,90247.0,77163.0,86854.0,46486.0,30208.0,27401.0,38649.0,15663.0,11216.0,11076.0,1030.0
2015-10-06,13286.0,,,,,123312.0,135713.0,109502.0,115972.0,146185.0,96911.0,77766.0,77147.0,109842.0,61809.0,66364.0,54090.0,46986.0,33144.0,29038.0,25580.0,13174.0,12306.0,10222.0,2107.0
2015-10-07,17548.0,,,,,161095.0,168210.0,146242.0,118755.0,156925.0,111572.0,115737.0,98551.0,125838.0,74920.0,64636.0,63805.0,42714.0,36165.0,32496.0,26345.0,18039.0,14816.0,14630.0,2862.0
2015-10-08,17447.0,,,,,252283.0,196612.0,194255.0,148968.0,261029.0,179881.0,153030.0,133934.0,198527.0,106121.0,103576.0,98081.0,56766.0,39828.0,34904.0,30791.0,23085.0,17685.0,14277.0,3163.0
2015-10-09,12856.0,,,,,116878.0,120568.0,152318.0,147819.0,187318.0,162988.0,147573.0,111176.0,131025.0,70130.0,72898.0,64540.0,42397.0,27827.0,23973.0,20003.0,16580.0,12863.0,10856.0,1583.0
2015-10-12,1559.0,,,,,32173.0,31944.0,31960.0,19030.0,33159.0,21415.0,18973.0,18140.0,24091.0,14216.0,11464.0,9402.0,7542.0,4206.0,5176.0,5074.0,2757.0,2064.0,1783.0,285.0
2015-10-13,13132.0,,,,,171629.0,126376.0,140983.0,127855.0,145609.0,89068.0,89547.0,79929.0,97106.0,56706.0,60386.0,52533.0,41913.0,22139.0,23928.0,23238.0,13785.0,12615.0,9442.0,2048.0
2015-10-14,25719.0,,,,,315280.0,355904.0,304772.0,239579.0,340596.0,215503.0,215871.0,185239.0,261132.0,152770.0,163135.0,118108.0,81360.0,58483.0,49458.0,41871.0,29980.0,23506.0,20906.0,2585.0
2015-10-15,20250.0,,,,,217372.0,259431.0,212505.0,197679.0,239041.0,161088.0,135166.0,133939.0,166792.0,88452.0,81491.0,87096.0,61847.0,45591.0,43999.0,33819.0,22170.0,18172.0,18218.0,2646.0
2015-10-16,11379.0,,,,,93176.0,120215.0,112937.0,99616.0,151659.0,94663.0,87207.0,99339.0,82087.0,58386.0,59987.0,46688.0,33026.0,24069.0,18801.0,17363.0,11340.0,9273.0,10127.0,1572.0
2015-10-19,14487.0,,,,,115485.0,139061.0,135440.0,113224.0,118087.0,95019.0,83347.0,70392.0,96689.0,65189.0,55356.0,46951.0,54438.0,30381.0,21560.0,21328.0,14607.0,12638.0,10691.0,982.0
2015-10-20,10062.0,,,,,146745.0,106722.0,107518.0,106083.0,156856.0,89472.0,78486.0,80118.0,79008.0,50016.0,47088.0,51746.0,31614.0,19815.0,17920.0,16187.0,11985.0,9862.0,8503.0,2049.0
2015-10-21,10842.0,,,,,85014.0,91774.0,121694.0,104394.0,124404.0,94850.0,67737.0,66019.0,81012.0,53493.0,43015.0,37790.0,37353.0,22688.0,15695.0,15582.0,11848.0,7653.0,6943.0,1414.0
2015-10-22,17704.0,,,,,200103.0,223490.0,220774.0,154019.0,236639.0,182487.0,163620.0,135829.0,119173.0,85629.0,82804.0,70063.0,51188.0,32676.0,27894.0,24718.0,17514.0,13778.0,12598.0,2135.0
2015-10-23,15695.0,,,,,237044.0,260326.0,229806.0,225507.0,288670.0,171293.0,143833.0,123656.0,151419.0,85258.0,78173.0,73428.0,55205.0,30147.0,27845.0,26869.0,23035.0,14302.0,13220.0,3142.0
2015-10-26,10349.0,,,,,87129.0,123786.0,116534.0,99234.0,138841.0,90679.0,75497.0,76882.0,80233.0,45453.0,38082.0,38147.0,26285.0,15582.0,14399.0,12238.0,10421.0,7173.0,7514.0,627.0
2015-10-27,14301.0,,,,,185178.0,171442.0,161903.0,117084.0,207372.0,148875.0,109217.0,90264.0,111868.0,67735.0,58741.0,56436.0,44725.0,26661.0,24313.0,21542.0,15078.0,12603.0,10397.0,1877.0
2015-10-28,23361.0,,,,,423461.0,359922.0,305927.0,244623.0,453569.0,259612.0,229600.0,151959.0,192726.0,117456.0,102007.0,97669.0,85404.0,48758.0,38975.0,35133.0,27803.0,19837.0,19497.0,3014.0
2015-10-29,30432.0,,,,,229887.0,280725.0,234704.0,256797.0,439219.0,272564.0,246699.0,203832.0,265101.0,157204.0,145538.0,121956.0,87181.0,52663.0,44337.0,38568.0,28868.0,22435.0,19792.0,3355.0
2015-10-30,21141.0,,,,,175543.0,210733.0,227266.0,195293.0,326603.0,213720.0,189246.0,136041.0,156967.0,110670.0,88398.0,77967.0,62116.0,48247.0,44450.0,31803.0,17347.0,13691.0,12152.0,1681.0
2015-11-02,15397.0,,,,,131870.0,212158.0,181693.0,167500.0,238524.0,154561.0,119262.0,101065.0,131776.0,82704.0,64996.0,58011.0,46151.0,32221.0,27873.0,21233.0,14615.0,13340.0,9793.0,1953.0
2015-11-03,16748.0,,,,,77909.0,153629.0,146221.0,116025.0,139810.0,108889.0,90476.0,89497.0,76885.0,61409.0,80938.0,82484.0,54596.0,30499.0,32546.0,21406.0,13771.0,12469.0,12145.0,1903.0
2015-11-04,30968.0,,,,,342689.0,285335.0,227191.0,210718.0,394776.0,219184.0,212724.0,182639.0,247500.0,131374.0,124522.0,112788.0,85036.0,49835.0,47058.0,36284.0,39913.0,26246.0,24092.0,5379.0
2015-11-05,42343.0,,,,,209159.0,234970.0,258038.0,218844.0,326019.0,182645.0,175030.0,145277.0,194021.0,139717.0,153929.0,125672.0,96054.0,72671.0,65003.0,60859.0,48901.0,34859.0,34326.0,9327.0
2015-11-06,30720.0,,,,,350650.0,461912.0,437791.0,403504.0,709815.0,350446.0,317773.0,259417.0,408408.0,188832.0,197663.0,150468.0,152437.0,64921.0,70180.0,47273.0,44811.0,32357.0,26211.0,5939.0
2015-11-09,21889.0,,,,,164063.0,226215.0,210056.0,236816.0,339937.0,204774.0,179480.0,144156.0,189971.0,124468.0,122390.0,99800.0,79798.0,49813.0,55284.0,41345.0,38498.0,26245.0,23215.0,6012.0
2015-11-10,21529.0,,,,,98072.0,161777.0,185380.0,160500.0,210894.0,134658.0,114553.0,102909.0,140572.0,93558.0,77850.0,68330.0,60600.0,32266.0,34383.0,32762.0,27152.0,17187.0,19840.0,6010.0
2015-11-11,3165.0,,,,,25288.0,39734.0,40684.0,35153.0,54448.0,19086.0,22401.0,16180.0,33080.0,14529.0,16976.0,15183.0,10135.0,4760.0,7717.0,7994.0,3069.0,3982.0,4299.0,840.0
2015-11-12,15291.0,,,,,156331.0,117550.0,115537.0,108709.0,161367.0,96969.0,80164.0,93715.0,99426.0,69087.0,61917.0,66473.0,56020.0,36637.0,29558.0,20181.0,34248.0,18397.0,13275.0,9597.0
2015-11-13,11428.0,,,,,131453.0,138840.0,137577.0,157054.0,255557.0,121855.0,109842.0,115761.0,157267.0,77706.0,80380.0,86306.0,57610.0,26508.0,26566.0,19025.0,17386.0,13546.0,9894.0,1588.0
2015-11-16,17936.0,,,,,191429.0,180621.0,196552.0,161343.0,205393.0,127029.0,112372.0,85838.0,131455.0,69265.0,62879.0,69639.0,62290.0,38027.0,26810.0,24221.0,27748.0,14552.0,16238.0,4816.0
2015-11-17,21389.0,,,,,166633.0,179554.0,174645.0,164762.0,286253.0,126502.0,118501.0,106434.0,171391.0,100775.0,77458.0,65415.0,77327.0,48386.0,38255.0,24997.0,33030.0,14264.0,16482.0,3423.0
2015-11-18,23822.0,,,,,124362.0,165464.0,142445.0,136636.0,215686.0,120582.0,101824.0,82207.0,110340.0,89876.0,60211.0,64783.0,60210.0,37597.0,32782.0,29622.0,24793.0,17459.0,19623.0,6803.0
2015-11-19,17398.0,,,,,122677.0,144465.0,114501.0,128686.0,179172.0,100668.0,92515.0,92920.0,136466.0,91866.0,72861.0,58004.0,55227.0,36073.0,27132.0,21655.0,18013.0,13244.0,11665.0,3796.0
2015-11-20,18430.0,,,,,96030.0,100475.0,100445.0,116205.0,160086.0,99209.0,79132.0,81002.0,107902.0,58053.0,50329.0,56295.0,46719.0,31662.0,21077.0,27408.0,21600.0,12682.0,12218.0,5859.0
2015-11-23,27479.0,,,,,176928.0,146770.0,137674.0,128020.0,219671.0,128552.0,99523.0,105113.0,132473.0,86608.0,69942.0,72779.0,75358.0,41267.0,30578.0,29962.0,22053.0,16479.0,16363.0,4930.0
2015-11-24,26560.0,,,,,239681.0,136559.0,151965.0,109096.0,176454.0,112626.0,94305.0,97168.0,137053.0,75519.0,74007.0,71959.0,58397.0,31488.0,29709.0,27938.0,21995.0,18918.0,19014.0,5533.0
2015-11-25,15618.0,,,,,166894.0,120892.0,119693.0,83552.0,134564.0,93158.0,89427.0,84280.0,89789.0,75687.0,58909.0,42059.0,34454.0,30278.0,21300.0,18083.0,14283.0,11497.0,9759.0,2458.0
2015-11-27,13041.0,,,,,87093.0,72877.0,54796.0,59021.0,93859.0,47678.0,67827.0,52411.0,72256.0,45716.0,50359.0,35211.0,40791.0,23027.0,25148.0,19895.0,14596.0,10127.0,10069.0,1916.0
2015-11-30,15508.0,,,,,120242.0,90569.0,99627.0,112214.0,188875.0,103824.0,97877.0,101336.0,97740.0,77512.0,65617.0,56816.0,52240.0,24296.0,25283.0,25791.0,38673.0,13587.0,11143.0,9361.0
2015-12-01,21234.0,,,,,164302.0,194853.0,190837.0,176560.0,281592.0,167262.0,151682.0,136421.0,202243.0,107369.0,93753.0,77493.0,79218.0,40492.0,32398.0,32081.0,33049.0,15546.0,15012.0,5173.0
2015-12-02,18304.0,,,,,305077.0,209164.0,215457.0,190713.0,301879.0,228949.0,217402.0,154882.0,171445.0,83103.0,83338.0,66924.0,72987.0,36282.0,30154.0,29519.0,22971.0,14520.0,17090.0,3160.0
2015-12-03,30937.0,,,,,261983.0,232452.0,286383.0,252091.0,422399.0,252618.0,235334.0,208494.0,268995.0,120783.0,116098.0,99195.0,109031.0,57861.0,41084.0,47787.0,39502.0,23029.0,25313.0,9126.0
2015-12-04,23098.0,,,,,269665.0,309327.0,276436.0,274944.0,450072.0,245082.0,227563.0,197476.0,279905.0,157912.0,130929.0,105555.0,102526.0,58091.0,51342.0,44412.0,33079.0,18948.0,20400.0,6495.0
2015-12-07,13293.0,,,,,187398.0,152388.0,154057.0,131070.0,222930.0,123594.0,103832.0,109816.0,141617.0,68469.0,78904.0,53237.0,52302.0,28336.0,23332.0,23732.0,21813.0,13212.0,12491.0,4084.0
2015-12-08,14404.0,,,,,311253.0,215688.0,158777.0,164632.0,244909.0,155154.0,108963.0,112959.0,152052.0,100512.0,71136.0,74471.0,72149.0,39456.0,21455.0,25755.0,20199.0,12490.0,12983.0,3221.0
2015-12-09,15237.0,,,,,281763.0,346882.0,314629.0,266617.0,361398.0,204977.0,142809.0,139869.0,149759.0,87169.0,76612.0,70747.0,55373.0,33266.0,23537.0,25812.0,19707.0,12594.0,14938.0,3107.0
2015-12-10,13594.0,,,,,227987.0,261490.0,212649.0,185091.0,241883.0,159344.0,128203.0,111989.0,111491.0,88757.0,63176.0,70011.0,42994.0,31719.0,19075.0,20914.0,24813.0,10944.0,10652.0,3195.0
2015-12-11,21316.0,,,,,264786.0,370166.0,361482.0,301261.0,548554.0,286948.0,217628.0,199954.0,255536.0,167239.0,117698.0,99400.0,117463.0,52927.0,46283.0,43592.0,37604.0,20471.0,21813.0,8378.0
