Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2015-02-03,19073.0,,1156002.0,1177292.0,1017006.0,1126597.0,865305.0,710320.0,648694.0,958816.0,504065.0,449565.0,400675.0,545991.0,342621.0,221284.0,159181.0,231019.0,129923.0,113994.0,79100.0,57702.0,20529.0,14941.0,18553.0
2015-02-04,19228.0,,1174125.0,1173708.0,1023527.0,1118214.0,868337.0,723377.0,646751.0,955909.0,512347.0,455590.0,400709.0,557769.0,348481.0,226613.0,159739.0,231327.0,127909.0,111690.0,78364.0,57494.0,20795.0,15196.0,18636.0
2015-02-05,19578.0,,1160599.0,1173264.0,1036469.0,1119459.0,871211.0,728635.0,647090.0,963902.0,515432.0,463903.0,388014.0,555319.0,343707.0,235730.0,158029.0,228198.0,128946.0,119495.0,78729.0,58267.0,21305.0,15390.0,18518.0
2015-02-06,20426.0,,1184287.0,1183312.0,1026487.0,1121078.0,882309.0,741824.0,644340.0,959611.0,507682.0,467186.0,390833.0,549210.0,350409.0,242887.0,159167.0,227868.0,128837.0,124412.0,78430.0,59006.0,21555.0,15589.0,18529.0
2015-02-09,20434.0,,1186389.0,1181870.0,1037566.0,1181708.0,883767.0,767681.0,637314.0,947835.0,507406.0,479080.0,397929.0,562007.0,353499.0,245646.0,159681.0,228589.0,130340.0,124918.0,77677.0,61728.0,21700.0,15634.0,19353.0
2015-02-10,21289.0,,1198073.0,1151751.0,1006677.0,1177354.0,889186.0,767081.0,635217.0,935475.0,491308.0,474171.0,382604.0,556115.0,347539.0,245422.0,160486.0,228316.0,128856.0,124347.0,78549.0,62219.0,21953.0,16127.0,19852.0
2015-02-11,21225.0,,1185128.0,1158635.0,997238.0,1146225.0,875353.0,752407.0,632344.0,935168.0,490447.0,463601.0,396061.0,556105.0,345712.0,239139.0,159778.0,232429.0,128094.0,119722.0,77007.0,62293.0,21706.0,15950.0,19761.0
2015-02-12,20637.0,,1189559.0,1163898.0,1014604.0,1147959.0,877533.0,745687.0,638014.0,948164.0,492826.0,465404.0,403402.0,555435.0,345535.0,237433.0,156082.0,232150.0,129546.0,120362.0,75602.0,62633.0,21452.0,15639.0,19801.0
2015-02-13,21244.0,,1178792.0,1180767.0,1015139.0,1144379.0,878866.0,739333.0,628630.0,942565.0,508228.0,459812.0,409963.0,553239.0,344919.0,237539.0,156455.0,232166.0,130015.0,118492.0,74485.0,61947.0,21197.0,15518.0,19725.0
2015-02-17,21417.0,,1184465.0,1152625.0,1032853.0,1100786.0,875558.0,730229.0,629345.0,946984.0,502710.0,459623.0,413120.0,553959.0,338340.0,240077.0,156550.0,234408.0,126970.0,118012.0,74271.0,63046.0,21803.0,16080.0,19996.0
2015-02-18,20965.0,,1189369.0,1133222.0,1025287.0,1081107.0,860295.0,731124.0,633893.0,949625.0,517270.0,461808.0,409814.0,563579.0,338866.0,235389.0,155760.0,236273.0,128753.0,116176.0,74425.0,63299.0,20820.0,15765.0,19925.0
2015-02-19,21102.0,,1173218.0,1137989.0,1020761.0,1081297.0,862329.0,725764.0,619889.0,955393.0,511450.0,464993.0,409331.0,562945.0,334590.0,231078.0,160726.0,233743.0,127472.0,117834.0,74172.0,62476.0,20714.0,15717.0,20220.0
2015-02-20,20974.0,,1143389.0,1135650.0,1000311.0,1077310.0,865171.0,732878.0,620764.0,962226.0,512738.0,464076.0,408237.0,560591.0,334019.0,231807.0,159315.0,233150.0,124594.0,118012.0,75319.0,62332.0,20527.0,15534.0,19973.0
2015-02-23,20924.0,,1148008.0,1144455.0,994640.0,1073233.0,882594.0,729007.0,617322.0,955539.0,514856.0,461736.0,403902.0,566333.0,337324.0,227915.0,157571.0,235243.0,127965.0,116705.0,74804.0,63194.0,20122.0,15468.0,20456.0
2015-02-24,20746.0,,1153627.0,1123982.0,991381.0,1072114.0,877377.0,724699.0,613889.0,962887.0,518162.0,457992.0,406134.0,567349.0,335535.0,226479.0,157377.0,238387.0,128522.0,117676.0,74523.0,63708.0,19942.0,15124.0,20227.0
2015-02-25,21364.0,,1145436.0,1117716.0,1001391.0,1096022.0,874900.0,724256.0,606904.0,947992.0,516572.0,467521.0,412717.0,575272.0,335964.0,228787.0,153977.0,238662.0,128444.0,114096.0,71936.0,64191.0,20330.0,15561.0,20117.0
2015-02-26,20872.0,,1126160.0,1134093.0,1000359.0,1095414.0,879161.0,712645.0,604935.0,931649.0,507304.0,462017.0,409894.0,571262.0,334618.0,229383.0,153108.0,222704.0,127024.0,113405.0,73046.0,63363.0,20096.0,15227.0,19851.0
2015-02-27,20989.0,,1126780.0,1131858.0,1006783.0,1096751.0,889398.0,720418.0,600412.0,949191.0,502023.0,463382.0,420200.0,573407.0,340258.0,235489.0,160787.0,220430.0,128878.0,116528.0,72589.0,63512.0,20242.0,15256.0,19649.0
2015-03-02,21444.0,,1131433.0,1134605.0,1012011.0,1101093.0,891697.0,724616.0,597686.0,951181.0,505582.0,463971.0,430923.0,577385.0,338276.0,236901.0,165231.0,221695.0,130555.0,115610.0,77281.0,65718.0,20504.0,15490.0,19665.0
2015-03-03,22427.0,,1128087.0,1133150.0,1010507.0,1102002.0,914345.0,722470.0,601383.0,959455.0,507763.0,470489.0,433641.0,578919.0,337859.0,236978.0,164523.0,222584.0,129830.0,116480.0,76542.0,65048.0,20694.0,15514.0,19389.0
2015-03-04,22738.0,,1105094.0,1137056.0,1012048.0,1106796.0,916583.0,702392.0,598992.0,947358.0,505804.0,465976.0,435397.0,589492.0,338168.0,236210.0,165360.0,223709.0,130873.0,116695.0,76631.0,64502.0,20886.0,15543.0,19526.0
2015-03-05,22741.0,,1100957.0,1141049.0,1015990.0,1129178.0,914200.0,706931.0,595340.0,961073.0,510060.0,461233.0,433095.0,588727.0,337571.0,237023.0,167225.0,221719.0,130190.0,116584.0,75484.0,66248.0,20921.0,15410.0,19556.0
2015-03-06,22430.0,,1103406.0,1137786.0,1019960.0,1113525.0,911533.0,709229.0,602202.0,973485.0,513926.0,455226.0,435825.0,581787.0,336300.0,234356.0,166907.0,222673.0,130303.0,114341.0,76399.0,66644.0,21316.0,15262.0,19426.0
2015-03-09,23124.0,,1080714.0,1167072.0,1027693.0,1141948.0,935493.0,714739.0,603045.0,978605.0,526424.0,473309.0,435980.0,581612.0,338842.0,231162.0,165740.0,221131.0,131988.0,114097.0,75463.0,68615.0,21080.0,15166.0,19308.0
2015-03-10,23482.0,,1082566.0,1187266.0,1000488.0,1148443.0,932200.0,711105.0,599217.0,977051.0,528764.0,471549.0,437323.0,584673.0,336634.0,232438.0,164885.0,221665.0,132075.0,115177.0,76717.0,68928.0,21296.0,15327.0,19397.0
2015-03-11,24427.0,,1069923.0,1181450.0,987327.0,1147836.0,933608.0,717880.0,591343.0,979791.0,519186.0,478794.0,440842.0,596833.0,335455.0,235013.0,167298.0,219148.0,133257.0,115869.0,76727.0,69560.0,21417.0,15803.0,19776.0
2015-03-12,24209.0,,1071380.0,1198027.0,989105.0,1136869.0,947967.0,729455.0,597168.0,997976.0,526818.0,487138.0,443801.0,592795.0,337569.0,244094.0,172070.0,217003.0,132640.0,116449.0,77991.0,70976.0,21008.0,15454.0,19903.0
2015-03-13,24407.0,,1065150.0,1205097.0,1005704.0,1146249.0,950579.0,747756.0,614060.0,1013312.0,519511.0,496576.0,450997.0,603285.0,331668.0,244416.0,170991.0,226120.0,135549.0,114149.0,77085.0,71995.0,21414.0,15468.0,19969.0
2015-03-16,25473.0,,1043812.0,1215491.0,1014277.0,1149967.0,919449.0,762360.0,619103.0,1018800.0,513419.0,503107.0,446065.0,605877.0,349157.0,251887.0,175315.0,226470.0,125114.0,114157.0,76491.0,71488.0,21526.0,15330.0,19824.0
2015-03-17,27225.0,,,1241784.0,1007049.0,1185732.0,880913.0,769694.0,614811.0,1027079.0,504102.0,503889.0,428541.0,603119.0,345530.0,258744.0,173609.0,221869.0,125808.0,113389.0,78356.0,72390.0,21848.0,15441.0,19959.0
2015-03-18,28738.0,,,1265699.0,1035636.0,1168328.0,896266.0,778955.0,624484.0,1039917.0,506396.0,510857.0,412905.0,619244.0,325825.0,259421.0,176847.0,221448.0,124450.0,113334.0,76725.0,75634.0,21858.0,15462.0,20715.0
2015-03-19,27658.0,,,1229007.0,983474.0,1139251.0,863971.0,782319.0,640902.0,1004910.0,507131.0,513840.0,415999.0,607574.0,319528.0,256975.0,169246.0,232357.0,123014.0,110315.0,75577.0,73771.0,22156.0,15954.0,22149.0
2015-03-20,31048.0,,,1289479.0,999817.0,1142795.0,885220.0,777974.0,639720.0,1003891.0,510209.0,516859.0,434553.0,618537.0,306545.0,256207.0,173424.0,233196.0,122245.0,108384.0,76280.0,73595.0,21780.0,15109.0,21887.0
2015-03-23,30715.0,,,1336133.0,1019043.0,1148159.0,890034.0,774514.0,643111.0,1000093.0,511290.0,515285.0,430849.0,616216.0,302084.0,253615.0,173163.0,232577.0,122394.0,108557.0,75357.0,73627.0,21642.0,15073.0,21708.0
2015-03-24,30912.0,,,1332704.0,1048032.0,1177203.0,920130.0,784073.0,644584.0,1008248.0,511666.0,509900.0,433305.0,614937.0,303634.0,258490.0,172860.0,233016.0,123778.0,108834.0,76420.0,74096.0,22028.0,15874.0,21923.0
2015-03-25,30896.0,,,1289906.0,1055043.0,1175003.0,929149.0,789220.0,645418.0,1008016.0,513830.0,520087.0,435103.0,618729.0,305674.0,261414.0,171216.0,228406.0,124161.0,106931.0,75676.0,74090.0,21463.0,15414.0,21869.0
2015-03-26,30400.0,,,1279566.0,1062428.0,1163703.0,941913.0,781704.0,651314.0,985548.0,519158.0,517432.0,447623.0,621508.0,305820.0,264254.0,170442.0,230105.0,126125.0,109122.0,73761.0,73750.0,21207.0,15278.0,21670.0
2015-03-27,29488.0,,,1276916.0,1062627.0,1127122.0,937537.0,783191.0,693289.0,987352.0,533042.0,514162.0,448914.0,613051.0,301253.0,264886.0,169426.0,229319.0,130745.0,117395.0,71535.0,73853.0,21567.0,15194.0,21544.0
2015-03-30,29091.0,,,1289980.0,1070286.0,1141488.0,936170.0,780731.0,691602.0,985978.0,538392.0,513519.0,448793.0,618634.0,306220.0,267133.0,173229.0,229611.0,126605.0,118767.0,71736.0,73892.0,21636.0,15355.0,21687.0
2015-03-31,28872.0,,,1272747.0,1080958.0,1149406.0,943170.0,777538.0,695399.0,979128.0,538486.0,519118.0,452013.0,633791.0,311289.0,265862.0,172937.0,229325.0,128051.0,119493.0,71146.0,73609.0,21606.0,15434.0,21434.0
2015-04-01,28886.0,,,1299424.0,1120184.0,1171539.0,931495.0,778144.0,702618.0,976335.0,544405.0,507157.0,450659.0,638386.0,307503.0,268217.0,174985.0,228548.0,128483.0,119049.0,71706.0,73044.0,21961.0,15620.0,21679.0
2015-04-02,28981.0,,,1260358.0,1104216.0,1157456.0,929851.0,786322.0,715664.0,977057.0,547563.0,501022.0,450389.0,644413.0,309900.0,266318.0,176233.0,226483.0,128705.0,118555.0,72374.0,73104.0,22239.0,16034.0,21896.0
2015-04-06,29466.0,,,1285010.0,1134801.0,1176344.0,935536.0,807492.0,712334.0,968954.0,563129.0,505695.0,460383.0,662792.0,311762.0,272374.0,180018.0,230722.0,130244.0,115981.0,72631.0,73853.0,22391.0,16432.0,22010.0
2015-04-07,28589.0,,,1314749.0,1144685.0,1171432.0,937329.0,796202.0,711096.0,956534.0,562203.0,511846.0,461447.0,667663.0,317069.0,289054.0,179836.0,230281.0,132184.0,122197.0,73183.0,72509.0,22522.0,16211.0,21862.0
2015-04-08,28738.0,,,1296120.0,1131117.0,1179691.0,936958.0,837057.0,714351.0,952615.0,573639.0,500432.0,459254.0,667585.0,320042.0,283107.0,178235.0,227032.0,133139.0,126338.0,71740.0,73241.0,22404.0,15863.0,21156.0
2015-04-09,29358.0,,,1323456.0,1150964.0,1184340.0,926351.0,811407.0,705511.0,945271.0,570198.0,497443.0,455981.0,670086.0,329072.0,288333.0,177053.0,222673.0,132962.0,124673.0,71804.0,73664.0,22565.0,15880.0,21025.0
2015-04-10,29142.0,,,1290572.0,1132175.0,1192331.0,884802.0,811123.0,708101.0,942423.0,553806.0,503898.0,455423.0,685557.0,310444.0,282786.0,177350.0,221967.0,132630.0,124222.0,70182.0,73863.0,22381.0,15746.0,21149.0
2015-04-13,29127.0,,,1296612.0,1134755.0,1199944.0,891316.0,821114.0,708169.0,930500.0,553478.0,512990.0,451700.0,659748.0,313439.0,289173.0,171277.0,199505.0,133141.0,124064.0,70938.0,74456.0,22622.0,15860.0,21187.0
2015-04-14,29230.0,,,1296508.0,1144901.0,1205119.0,892656.0,830238.0,709556.0,936828.0,555528.0,516042.0,452311.0,661863.0,310756.0,284080.0,171945.0,201636.0,134412.0,124132.0,70847.0,74493.0,23001.0,16172.0,21260.0
2015-04-15,29585.0,,,1330758.0,1182421.0,1201310.0,895715.0,842433.0,708380.0,939523.0,550618.0,513632.0,456128.0,659161.0,313458.0,285197.0,172581.0,206573.0,134901.0,122782.0,70914.0,75631.0,23463.0,16099.0,21521.0
2015-04-16,29964.0,,,1294025.0,1163048.0,1195120.0,899512.0,850796.0,716690.0,945410.0,556269.0,520419.0,461132.0,653455.0,307671.0,285980.0,171645.0,205196.0,135351.0,121131.0,70807.0,75733.0,23580.0,16042.0,21560.0
2015-04-17,31302.0,,,1330799.0,1177934.0,1211799.0,914480.0,861763.0,719837.0,955916.0,563195.0,524019.0,463519.0,647305.0,304877.0,291789.0,170691.0,208037.0,133025.0,122542.0,72373.0,76669.0,23987.0,16417.0,21636.0
2015-04-20,30608.0,,,1285062.0,1159676.0,1198252.0,931641.0,870909.0,722788.0,951788.0,563122.0,533693.0,463271.0,650895.0,301397.0,289178.0,172841.0,207507.0,133202.0,119068.0,70231.0,75511.0,23691.0,15572.0,21244.0
2015-04-21,31494.0,,,1296091.0,1175496.0,1185921.0,943472.0,913837.0,733423.0,954921.0,561841.0,534200.0,462568.0,652101.0,298935.0,291099.0,173670.0,209536.0,133582.0,121604.0,72980.0,77230.0,23642.0,15645.0,21301.0
2015-04-22,31214.0,,,1261568.0,1154200.0,1179309.0,957493.0,945289.0,741220.0,952257.0,573083.0,537170.0,462178.0,658155.0,297056.0,290027.0,174686.0,208743.0,133567.0,120563.0,72271.0,75951.0,23979.0,15722.0,21463.0
2015-04-23,31035.0,,,1318638.0,1159643.0,1228168.0,1005040.0,933391.0,732715.0,962899.0,577105.0,531273.0,468858.0,651901.0,300096.0,287011.0,171814.0,211946.0,134682.0,130049.0,77156.0,76332.0,24427.0,15495.0,21386.0
2015-04-24,30681.0,,,1285296.0,1145014.0,1228432.0,1013771.0,924574.0,737979.0,966129.0,581399.0,523810.0,468493.0,648649.0,308895.0,287243.0,168350.0,221294.0,136163.0,130575.0,76710.0,75517.0,24513.0,15815.0,21454.0
2015-04-27,29817.0,,,1314716.0,1153954.0,1222960.0,1000796.0,918280.0,746170.0,972401.0,590295.0,530614.0,468671.0,649840.0,310739.0,287078.0,168057.0,219685.0,140076.0,132993.0,78446.0,75199.0,24714.0,15861.0,21387.0
2015-04-28,29995.0,,,1294268.0,1139284.0,1235802.0,996146.0,913303.0,750043.0,974047.0,596960.0,531448.0,471113.0,647906.0,315719.0,286247.0,162946.0,220853.0,142789.0,132847.0,78042.0,75313.0,24989.0,16236.0,21419.0
2015-04-29,30120.0,,,1323595.0,1151515.0,1242262.0,1001356.0,915844.0,759380.0,970275.0,603019.0,534987.0,468812.0,652788.0,311987.0,286615.0,160438.0,218820.0,140764.0,135387.0,78931.0,75412.0,25094.0,16204.0,21424.0
2015-04-30,30142.0,,,1259873.0,1128465.0,1204950.0,939152.0,913784.0,759583.0,959337.0,620948.0,530742.0,466960.0,636669.0,300419.0,285659.0,158180.0,215539.0,142583.0,133092.0,76572.0,74535.0,24321.0,16225.0,21399.0
2015-05-01,30109.0,,,1262368.0,1150814.0,1212201.0,939244.0,921717.0,761043.0,967832.0,635686.0,537934.0,469236.0,631828.0,314330.0,285808.0,152761.0,214969.0,143582.0,133396.0,73104.0,73464.0,24190.0,16698.0,21302.0
2015-05-04,31428.0,,,1249727.0,1158797.0,1219866.0,950800.0,931955.0,762037.0,960157.0,636067.0,560338.0,466046.0,625751.0,303901.0,279800.0,151925.0,212395.0,143788.0,140260.0,73996.0,76066.0,24493.0,16791.0,21230.0
2015-05-05,34701.0,,,1255313.0,1159497.0,1217246.0,944355.0,940096.0,767514.0,964858.0,638657.0,559221.0,467525.0,618957.0,297990.0,276415.0,152752.0,211031.0,144131.0,141626.0,78976.0,78898.0,25408.0,16827.0,21155.0
2015-05-06,35173.0,,,1246076.0,1150396.0,1183043.0,906579.0,1049275.0,789524.0,986574.0,661080.0,560279.0,461846.0,612997.0,300864.0,283166.0,156199.0,209466.0,146422.0,142821.0,82617.0,80385.0,26630.0,16857.0,20946.0
2015-05-07,33506.0,,,1213764.0,1141516.0,1161020.0,940955.0,1086037.0,827040.0,1008187.0,671933.0,578581.0,460915.0,610197.0,310946.0,291096.0,159489.0,209483.0,146825.0,142177.0,84141.0,77604.0,26349.0,17000.0,21169.0
2015-05-08,34324.0,,,1198365.0,1129215.0,1175874.0,940786.0,1101365.0,854824.0,1041800.0,759679.0,580641.0,476265.0,620407.0,310609.0,293928.0,159510.0,208361.0,150956.0,144845.0,86577.0,78757.0,26980.0,17638.0,21274.0
2015-05-11,34823.0,,,1147581.0,1081575.0,1201743.0,948232.0,1092930.0,841685.0,1046004.0,708951.0,572665.0,473149.0,609015.0,302393.0,290100.0,158262.0,209667.0,149134.0,137775.0,83501.0,78559.0,26805.0,17190.0,20799.0
2015-05-12,34340.0,,,1162234.0,1085747.0,1171506.0,952365.0,1097882.0,844091.0,1040131.0,704637.0,566511.0,467966.0,614998.0,307770.0,285999.0,166952.0,208851.0,152372.0,139387.0,82220.0,77844.0,26937.0,17237.0,20972.0
2015-05-13,34572.0,,,1140225.0,1084463.0,1177228.0,941763.0,1105627.0,845369.0,1024375.0,700389.0,562803.0,473189.0,610865.0,302911.0,284942.0,170242.0,211427.0,146182.0,142015.0,84908.0,77323.0,26994.0,17056.0,20969.0
2015-05-14,36638.0,,,1159070.0,1099409.0,1188021.0,944217.0,1112233.0,849247.0,1015901.0,685099.0,556521.0,470582.0,602558.0,302757.0,279795.0,169211.0,209513.0,147624.0,142166.0,88628.0,79374.0,27195.0,17698.0,21182.0
2015-05-15,37729.0,,,1127209.0,1102656.0,1209106.0,958325.0,1111014.0,857893.0,1014111.0,671884.0,554662.0,470737.0,596051.0,300895.0,276712.0,173464.0,211715.0,148702.0,143188.0,90500.0,83071.0,27712.0,18319.0,21625.0
2015-05-18,37951.0,,,1141851.0,1114491.0,1260220.0,966613.0,1108601.0,861965.0,1019561.0,666645.0,555074.0,471238.0,596323.0,300392.0,275664.0,172958.0,207856.0,146381.0,149988.0,93940.0,81270.0,27611.0,18125.0,21362.0
2015-05-19,38063.0,,,1107635.0,1098348.0,1259202.0,971395.0,1110116.0,858637.0,1024691.0,669045.0,553555.0,475019.0,604729.0,307649.0,272152.0,170510.0,207770.0,146554.0,148258.0,94375.0,81338.0,27477.0,17448.0,21235.0
2015-05-20,37883.0,,,1124431.0,1103958.0,1261466.0,960704.0,1101966.0,855351.0,1010255.0,677858.0,559444.0,484045.0,619921.0,309462.0,270756.0,171188.0,209200.0,147148.0,150410.0,96065.0,82326.0,27809.0,17293.0,20925.0
2015-05-21,38686.0,,,1102465.0,1111738.0,1282020.0,981003.0,1108695.0,857991.0,1018052.0,667640.0,563235.0,480411.0,621748.0,311042.0,270831.0,170272.0,211005.0,147667.0,149846.0,97351.0,81972.0,28223.0,17616.0,20950.0
2015-05-22,39362.0,,,1113834.0,1109383.0,1280429.0,996132.0,1110754.0,855165.0,1012315.0,672978.0,569231.0,484981.0,622372.0,316018.0,273092.0,169484.0,210864.0,147858.0,150334.0,97963.0,79515.0,28311.0,17659.0,20817.0
2015-05-26,39754.0,,,1108540.0,1117716.0,1289151.0,991633.0,1099038.0,854700.0,1022141.0,678450.0,567171.0,490979.0,622827.0,315486.0,272683.0,171569.0,211022.0,147890.0,151077.0,99835.0,80154.0,28697.0,17659.0,20903.0
2015-05-27,40310.0,,,1117966.0,1121355.0,1286077.0,991890.0,1090621.0,875303.0,1037288.0,679618.0,572263.0,497827.0,624464.0,318490.0,271863.0,168382.0,208344.0,147495.0,151988.0,103423.0,80409.0,28885.0,17984.0,21189.0
2015-05-28,41929.0,,,1096325.0,1127895.0,1284858.0,999117.0,1096885.0,882702.0,1047738.0,681615.0,569096.0,498586.0,631168.0,319630.0,274190.0,170757.0,211430.0,146023.0,152992.0,102449.0,81486.0,29289.0,18227.0,21352.0
2015-05-29,42965.0,,,1101874.0,1132094.0,1286892.0,1002695.0,1104783.0,886742.0,1057989.0,684923.0,566501.0,497433.0,630591.0,315690.0,276851.0,175627.0,222304.0,150080.0,155669.0,98163.0,82629.0,29476.0,18293.0,21477.0
2015-06-01,43031.0,,,1089961.0,1129488.0,1278552.0,997726.0,1119712.0,894604.0,1064327.0,691278.0,569364.0,499685.0,636790.0,325801.0,290498.0,179036.0,228278.0,151625.0,158687.0,105148.0,83041.0,29453.0,18232.0,21542.0
2015-06-02,44194.0,,,1098193.0,1125545.0,1283665.0,997119.0,1117116.0,889369.0,1054188.0,696139.0,577367.0,503597.0,639225.0,325270.0,289559.0,179732.0,228187.0,151883.0,163405.0,104321.0,84037.0,30820.0,18121.0,21912.0
2015-06-03,44158.0,,,1074949.0,1123489.0,1267307.0,1000435.0,1120654.0,882012.0,1081004.0,696035.0,568798.0,504858.0,634361.0,320722.0,283752.0,177951.0,224485.0,147631.0,161317.0,104168.0,83676.0,30632.0,17917.0,21994.0
2015-06-04,44570.0,,,1070343.0,1121611.0,1268154.0,986144.0,1142727.0,864217.0,1063886.0,700469.0,575224.0,506572.0,616903.0,326245.0,273650.0,180953.0,219945.0,149722.0,163605.0,104819.0,81755.0,30622.0,17760.0,21497.0
2015-06-05,43725.0,,,1056568.0,1127607.0,1264854.0,1013769.0,1110509.0,872073.0,1062729.0,705526.0,586725.0,508285.0,599727.0,325327.0,274206.0,181307.0,221569.0,148286.0,163043.0,102216.0,80123.0,29444.0,17146.0,20791.0
2015-06-08,44269.0,,,1052476.0,1171148.0,1273000.0,987259.0,1104216.0,868298.0,1065679.0,715981.0,613637.0,506471.0,609417.0,333209.0,276063.0,181677.0,226346.0,147381.0,165163.0,102981.0,80883.0,28928.0,17035.0,21586.0
2015-06-09,43543.0,,,1043962.0,1171633.0,1275825.0,994844.0,1098862.0,869712.0,1069209.0,715930.0,612226.0,507690.0,608723.0,331398.0,277414.0,184422.0,227597.0,146909.0,165462.0,104214.0,80768.0,29951.0,16878.0,21402.0
2015-06-10,43291.0,,,1033980.0,1167590.0,1279684.0,991486.0,1092512.0,862974.0,1068071.0,717963.0,627711.0,514720.0,616152.0,335522.0,287043.0,185189.0,228578.0,147977.0,164169.0,102953.0,82230.0,29822.0,16800.0,21235.0
2015-06-11,44992.0,,,1019970.0,1157463.0,1242384.0,995603.0,1078872.0,868648.0,1068519.0,718535.0,631912.0,522953.0,624238.0,356199.0,289262.0,186836.0,230526.0,146579.0,167589.0,106018.0,83464.0,30084.0,17051.0,20729.0
2015-06-12,45388.0,,,1031141.0,1141885.0,1268366.0,1010220.0,1069778.0,880940.0,1083833.0,718090.0,647025.0,528231.0,626613.0,360968.0,295806.0,184200.0,232042.0,147096.0,167520.0,103367.0,82121.0,29777.0,17065.0,20748.0
2015-06-15,46264.0,,,1008168.0,1166480.0,1257058.0,1014588.0,1038115.0,890420.0,1080000.0,696549.0,693936.0,526149.0,627529.0,363642.0,295979.0,185449.0,236754.0,143744.0,177493.0,102984.0,82603.0,30252.0,16985.0,20809.0
2015-06-16,51108.0,,,,1163470.0,1231058.0,997203.0,1010446.0,875383.0,1078993.0,691784.0,670299.0,533652.0,634498.0,353408.0,313024.0,191896.0,240227.0,139565.0,178800.0,104295.0,84274.0,32913.0,17051.0,21112.0
2015-06-17,52821.0,,,,1184301.0,1214805.0,975701.0,984132.0,884333.0,1085522.0,676673.0,666050.0,538297.0,639497.0,347797.0,321011.0,195106.0,240310.0,141757.0,171913.0,104032.0,82582.0,35808.0,17133.0,21055.0
2015-06-18,53664.0,,,,1166796.0,1194317.0,968156.0,974827.0,881837.0,1120750.0,674633.0,648951.0,546545.0,638893.0,352520.0,331007.0,206384.0,239069.0,140748.0,174645.0,107102.0,81127.0,39038.0,17693.0,20918.0
2015-06-19,53474.0,,,,1156042.0,1191988.0,971683.0,964243.0,880410.0,1103357.0,684794.0,649645.0,551852.0,650975.0,350075.0,329646.0,216364.0,245951.0,140006.0,168043.0,107902.0,82064.0,39531.0,18463.0,20965.0
2015-06-22,54433.0,,,,1154431.0,1218421.0,976386.0,964002.0,887895.0,1110718.0,681220.0,664767.0,550994.0,656044.0,353580.0,332524.0,216752.0,239449.0,141344.0,168960.0,106713.0,83172.0,40234.0,18514.0,21001.0
2015-06-23,55348.0,,,,1161023.0,1218251.0,983454.0,980479.0,892011.0,1126258.0,686914.0,669060.0,550786.0,655903.0,351657.0,330315.0,215948.0,237455.0,142155.0,169518.0,107755.0,85504.0,40144.0,18301.0,21009.0
2015-06-24,55488.0,,,,1159286.0,1230295.0,987062.0,975587.0,896042.0,1127891.0,695404.0,666956.0,558953.0,666447.0,367096.0,333136.0,215642.0,239134.0,142694.0,169977.0,108079.0,85735.0,39628.0,18166.0,20995.0
2015-06-25,55703.0,,,,1145634.0,1220457.0,977245.0,966743.0,901102.0,1119715.0,705106.0,669799.0,567050.0,651168.0,371624.0,325360.0,214798.0,238506.0,141223.0,168617.0,107448.0,85060.0,41314.0,18081.0,21009.0
2015-06-26,56639.0,,,,1149600.0,1215336.0,973358.0,975165.0,909123.0,1121294.0,706912.0,670767.0,568729.0,641317.0,378698.0,328342.0,217920.0,238614.0,141087.0,170062.0,107851.0,86358.0,41414.0,17907.0,20989.0
2015-06-29,56918.0,,,,1140420.0,1207512.0,963287.0,969388.0,908244.0,1127198.0,712756.0,676381.0,573327.0,641351.0,385614.0,328132.0,221848.0,239219.0,143550.0,170751.0,109343.0,86841.0,41606.0,18069.0,21212.0
2015-06-30,57500.0,,,,1167638.0,1229192.0,955517.0,981232.0,902970.0,1124494.0,715497.0,674211.0,574252.0,631989.0,384736.0,330932.0,226646.0,236957.0,142048.0,169966.0,107295.0,86913.0,41678.0,17589.0,21421.0
2015-07-01,58370.0,,,,1170126.0,1234697.0,965591.0,984636.0,904817.0,1136414.0,718634.0,679975.0,576621.0,636802.0,391601.0,336677.0,229535.0,237234.0,141359.0,171759.0,107762.0,88607.0,42879.0,17875.0,21540.0
2015-07-02,57306.0,,,,1188812.0,1246930.0,968222.0,982099.0,918597.0,1143152.0,724137.0,687219.0,581448.0,633525.0,396835.0,334357.0,230680.0,237431.0,142730.0,172132.0,106997.0,88771.0,45793.0,18089.0,21746.0
2015-07-06,57582.0,,,,1190251.0,1236262.0,982568.0,987103.0,920964.0,1138574.0,718469.0,677866.0,576251.0,633265.0,395793.0,335535.0,231309.0,236607.0,140281.0,170430.0,107311.0,89203.0,44886.0,18037.0,21519.0
2015-07-07,57477.0,,,,1202741.0,1246874.0,1000972.0,987481.0,932635.0,1159709.0,716338.0,675078.0,591073.0,648393.0,400009.0,342890.0,235598.0,238492.0,141055.0,170077.0,107978.0,88603.0,44641.0,18344.0,22151.0
